user_id,bot,rate,opinion_tweet,friend_names,stubborn
35196174,0,10.0,0.41142371176412795,"312696314,1011412892887859200,15484198,1101558181568733184,1332456026,16936686,3284974008,1701698635,3232145240,1102670335210450944,1061765073885188096,2524252141,1434453764,1345573890,36969470,3224168702,981615051260989440,3293406121,919216206099382272,1072130300774375424,17094311,34663425,2254293637,61298849,946195160009969664,973498155131179009,1031112645909381121,709049614666629121,2329066872,1349829794,1512079760,930407843131424768,3927258395,793494066,4363673240,932635252916477953,991805978294280195,2177428656,62358183,250155670,707097866263629824,882370341888286721,725228757913579520,299822960,3230944180,2825240079,713951294,3257201382,169325249,3853490176,398110728,341631487,740868838858711040,777005325702443008,305979692,69110699,2925571294,39950910,804841565474594816,2733971311,422153063,259975018,3760227988,1626325842,797272927062388740,206962580,751029071220473856,457704211,18570998,22822556,849937598160273408,299929232,87274760,748786742388404225,243257226,3108024185,65484730,891083329,2290464169,3168157985,822462665910063105,49157283,743835394056331265,3380505328,352627276,101002059,30528628,752514413291270144,870135105045573635,257725804,49616509,30728952,3149027809,54386976,710664381697171456,2949092680,2881311192,2520598592,139313091,2330516804,17195540,940534752,2525820541,821842872,37590113,284383568,50151086,166573427,390263070,480926084,34620363,498939050,1079911297,739558109325066240,1525285584,55260264,763830071727493120,4835593824,239114850,953000804,850543150909333505,115808051,3220976756,19491190,73081987,790948651963183104,777580165375336448,768160176448864256,734961544782569473,735228714070507520,2726026615,138875488,778307000086200320,230279984,1171893102,3021750713,3365988797,956171191,344918904,3331113755,59378275,388432699,1217043228,395433311,220689036,44983352,446727989,15995432,2777370115,358230596,2475151315,22408314,831371432,436713050,4320648682,177296591,96336762,34631113,124896632,17801749,15063486,3003935714,471183778,1648045988,71280219,1283058806,415304375",0
33156049,0,22.0,0.38353240189285787,"809768861688037376,205414077,1100486905102254081,1081623921957502976,2723650715,1084111069705105409,757581247174545408,1090440495510241282,1074587916104556544,827218161854464000,887947117800640514,341631487,1058800942143954946,3407689371,1065551432835846149,955077618872791041,765187042758234112,1035090631394320384,1082597909546311680,4127399380,1462654927,1022448788617809921,1011302185,125752552,1066759357688356864,713115014249504768,999817977137680384,1040145742596370433,872035080,898304346974294017,109657275,1391102611,1044536585579048960,2866593345,2270665668,996289763404591104,909343852959551488,1034164656766689282,2168326973,2172632484,2266276775,2970632405,822801546673012736,1493507964,774627271,446288792,1015963076095545345,800114629217161216,628975445,2966812043,495350939,1425963188,701784429618978818,800894892587286532,3079178595,974936798878105600,776535201119887360,626390087,121511093,406377375,877514619958554624,3298739747,898587135074340864,485505777,812849994,56123341,480752391,833669307833921537,956171191,948588823486844928,2150601056,1255773595,874233298112966656,880278103720898561,790937395130691584,851798726,494854189,240847672,103117970,2342598302,15484198,3028247758,468798917,895118556504797185,74832208,930082295989657601,905769986668548097,757514581044498432,276120646,548765814,477597698,185988896,1111313209,92235905,51077046,347951637,107713244",0
813775672200097793,0,6.0,0.2179054892839641,"977535397801746437,312696314,958385148633993216,3293900693,188681444,835486151519645696,3290929670,1924702003,743729570268880896,854023192545030146,717294662235648000,321371482,2906297560,78085410,1908348464,799398175584952320,595741545,305405655,106183468,20678856,1919761124,445748075,187879473,3069172528,179025577,500614553,1238987756",0
229988381,0,70.0,0.37118666077623597,"728558123124985856,2905254891,2580787003,2374092688,312786308,3028247758,19990293,472852289,727504056311242752,406377375,776159941,238080747,2954024641,272118514,129166683,2269287475,60615239,1283018743,414024815,285759051,314472089,562854016,38142665,338985020,364513528,122436999,35287180",0
798764461959958528,0,3.0,0.0,"97764463,2525601571,1027828391733612545,3348858118,1026018721561751552,2319331160,358367104,79991467,752197710036475904,1001365002111082497,2208623772,3299838981,4274910195,210405413,352627276,895118556504797185,422995558,956171191,3293406121,15484198",0
884869887478423552,0,5.0,0.2596548358815653,"992581964,1016902500128120838,916056055758630912,2510140628,872861511450013696,2293806663,1006016239053881344,981927141657886721,14730443,15814350,69545227,809115114,761200133774147584,298652581,789823688619266048,877643434152087552,3289440085",0
68972878,0,6.0,0.0,"64643056,2329066872,95994080,3853490176",0
952557638851682304,0,14.0,0.0,"383802907,18721640,637160007,793749212118867969,1093493496743428096,40056514,1082935988832354304,2238803852",0
1011279836785053697,0,18.0,0.42993530899181825,"951842346999705600,60229624,14782243,4765885723,962892446853025792,1001980057634725889,826197045920690177,239106208,32876335,40478303,2868370994,753974664041533440,4085714123,924147420111491078,953787460445720576,396716038,956550059721666560,979063788304523265,1015264011343028225,380227478,30132130,315615008,1004770287899107328,1014283067765108737,3353061012,3163909142,82307771,484463848,833400816866201600,3580248555,4912642362,865215375855820800,64643056,226196228,3162594446,750405708525473792,184837319,4384892902,1426710036,135910855,3320545346,958530481527562241,714947334,2985403161,14216111,787627845065515008,115383877,3227359728,477864155,939214381732151296,812428408735039492,529550923,252535620,2554131522,230826920,2331853451,854506229179088896,938139949710405633",0
798196141892321280,0,140.0,0.39754976665711267,"1013722584280719362,1084136405889150976,296491383,1460411737,254038657,68940196,56107736,613419982,329686497,311601642,578189188,1956909679,858041350494793728,832246158391144448,857153285190537220,864595354578300928,3023497329,152382594,4897361049",0
2916075027,0,13.0,0.3483517120533111,"1648697124,704222685862174720,585736569,528526791,851049915434377220,1017674291205287941,2580787003,966601637728018434,3354964647,807126680858951680,95167002,701014037,843012343202234368,488445078,1638946448,2342598302,472852289,1271852322,2346635239,2261320772,1368863274,33962372,338985020,1894351262,1044928850,114512948,92849144,72516079,493174819,3480236423,2464135300,554485198,179535648,494593786,2790362366,2418970080,884662202,1550211829,8460572,950553349,1354697688,335363786,95455794,2232117081",0
280712519,0,54.0,0.4714267418177796,"730391398231506945,2721735078,247325460,1046071662167437312,3835512381,4924500747,3023497329,1067189720374026249,727058821760299009,839918275672813569,124275247,2345844534,621378515,817189792769339392,1062336268045041665,47437779,771023660631093248,1470308095,1024647535661600768,1064054889452634112,1075837445558673410,15658101,392892833,2394255489,149539920,424139111,95229608,568187076,79944296,1071499269880901639,1069046401001238528,989072775036928000,1088052896904683521,110162691,730574052700622848,1010895194,1084126493788332033,422153063,2445755058,600000570,403647191,274716256,934399189,1022098143687663618,1069086794501799936,4320486376,1068532568608464896,2815916728,808440877865717766,909139709913419776,869967847329550344,937513949184122881,1084483525502476289,885753315040088065,1072574913842737162,752054379063177216,901500109019648000,2329034473,1556419213,585736569,2294246655,707908811470802944,858683949299761152,607143699,965977891346493440,14700316,1022404081523077125,4883069673,824336155214827525,35459052,1260618300,1066169088559468545,810391333827293184,68940196,2834581527,304275943,78863702,95994080,1944338258,1061935763930169344,2424817127,300095173,103117970,83416937,103280363,66509519,1084136405889150976,2194423693,414024815,1396569883,2580884246,19822406,973633886755356673,1092886006498512897,389089227,613419982,2495305848,1850983994,474073938,40056514,108434962,546277623,257488786,1151194236,1095704300511207424,1070375327740899333,1045398223945445377,2883802685,1077715582471102464,155606403,32394550,233532563,1076602498125910018,880359954582036483,2204263431,125092198,835174698623336448,136722363,10330232,388972391,755886040049647616,2470583048,152989842,309207447,2874068475,1165245818,821016379314814976,793749212118867969,1011302185,3374470083,1067293921452179456,151626379,1086940088217600000,1055257777,385600073,804377363085664256,1069167338237370369,2471660562,399639479,1068592564570390529,2163849279,2327592480,959531564341317632,1028668294751039488,861904862761635840,858039239002533894,105165371,1085609421760270336,1066452779479240710,840670437050875904,1065551432835846149,794684491247878144,903366239359250432,2303296633,125007450,889093139994222593,480752391,728493810410528768,2415940633,1084447838011043840,14710574,2833549865,2841533513,305691002,302260519,2912493406,556711910,846291433334231041,1086239349744783361,1072412321090338816,945878124,846787135235657729,1004655099384385536,338541307,980972864068374528,1037383255354421248,1070046361477885952,246010365,952946906661113856,564562801,38409296,775433996008353792,1001193790080733188,757514581044498432,960413060753174528,90018561,235910137,1071436971191492609,112184058,2967295011,3285599802,3028247758,482878437,30202175,903649996884635652,160534877,757160783595921409,1062458079470600194,2859134404,2173914402,2490203955,961028155296317440,256718376,12786782,145556011,734327088,47399805,750774597692297216,1897470739,818847510546546690,2773565144,1014933668450750464,399607308,704222685862174720,3543555915,53798973,847766811311472646,1353259730,450667485,19491190,910127605277495297,711844303891517441,472852289,18396319,707273568,301317246,18173885,72851410,26073581,578189188,357412940,1271852322,364513528,338985020,41107256,34867057,480291749,1160328606,113297254,19976004,377424425,96780715,256989015",0
819231737637117952,1,9.0,0.34414786762661403,"4839472522,1095145065196838913,176504359,961609206318223360,414120634,3419315413,823595438670512129,932106140703514625,305979692,1952636125,938139949710405633,920393460,1015957168313417728,800510390396301312,4828339398,1013877380551774210,770315008173629441,753974664041533440,829872457947430912,731299298273562624,780131886,789876171030732800,1661561491,66454854,798250483324317696,974778569204232192,1274070692,205371115,817588523385651200,28412446,2829196009,839099917121511425",1
2955233225,0,72.0,0.21074460837049763,"1063284314,493293980,3090019191,2515461941,1082329138319577089,1114933988,51759517,1050800581265293312,931948634190598144,150251156,954347947,959702591033823232,984109345104449538,2560099966,513497583,989200629485711360,1960247100,890276221887578113,800969617082552320,147125416,1005911696316293120,961991256015626241,2322947462,726721856749842436,967868528194879488,907302736496132096,822908471993597952,1064245830,909156788171403264,2725872804,3020531027,1926324451,794895012437913600,863151626856607744,1193780617,779746021127622658,779673493847801856,1683545012,2328829536,757989565600858112,1243998698,3410104307,1278572593,2922224044,2627013992,3387594292,2706574363,2498355411,2885125256,3309670823,1390354352,3352909432,806305806,808738393,3251331238,114538432,903530549943431168,1275154423,421417889,96516447,745339531566661632,62285317,398032197,1228542182,466594672,849990387255177220,744659342738210816,517932775,452327968,437635996,467307839,831865036272439297,1008806545,2508021147,121511495,946023379,826540340349919232,893228102549204992,1673695388,494488867,2729554988,4076357194,1622970242,807187174743478272,840934380839305217,213369093,883038548655579136,758612977926959104,436124417,24398244,766643303081250817,1646281124,776430344841101312,441074956,514440497,2408803254,2359198747,1154914224,602125481,3928901475,449971279,1642455607,411332075,2460156105,1036560565,593523410,122158486,487711174,1067008310,746425402957135872,802829264,821879334,783396508674695168,581801913,1146147427,406981868,2852272811,2178600592,186221116,2952921862,1857326258,1189981854,4318424669,330554495,703708224168599552,2520868692,217462618,49709806,827878978564345857,1096080792,232908749,1229869027,2954454747,3521388197,2804233346,424769541,1882975495,1707121399,3136401771,703591711902187520,41068452,599039512,899952481,2973508025,396151080,700841898,376691595,2252899982,3251588698,1055367092,576702177,985668980,1602815845,2497072758,947879034,4160203479,835896845830344704,2938313507,2389687188,416583838,519378175,980074483,2571088997,761787475,4876302513,832999521739214848,56646271,159886194,1180597874,786333824431034368,481287765,2387298926,1020502986,363158162,2314008111,789070000292233216,65335565,370895961,369200086,1718038147,3103748006,3977951957,605499197,104651157,1908575102,962439266,2397799935,1161191406,27417914,2877822448,746305585642110978,4089359207,1100422622,1169506849,1707854503,2267787658,108985077,334640323,2715689925,988373714,929249360,96383439,1375543052,1221995204,253531074,3295192850,435138644,3305976862,1557557558,2798863589,882872700,2405837416,3305939879,430033435,2678632959,1491470516,2501851306,470180296,1443830137,300421863,2656984642,1595843437,328515345,612534243,45176195,2241274927,2921948057,1224996284,1282936026,1851884437,1843782967,419778202,392203667,483958387,3033274521,4098830355,418837513,1011603156,2203429105,319074916,1263818557,2359448190,114141144,482306466,2341083257,2256287230,738637670,3015642023,1037692622,2706476465,400798557,2714596672,2895077031,382539264,397853516,2354704705,450555112,3432995584,1366886233,1672302936,3368018859,589286587,232559332,3474585855,3028809503,841410360,2179948113,2394684582,1473979718,986811270,503223395,3052918302,708773624,493833883,465921722,2342101993,142807042,1391958840,2981572462,4850404991,595517608,4863618933,2355147860,476053480,547936685,479604138,3369428141,845313296,1274855814,330602048,215735286,13728662,3389381223,1368793633,1125109992,1191558961,401438300,1035376896,2562814182,1032615842",0
2324446151,1,21.0,0.3742231187366304,"312696314,2317212486,3293406121,380971294,2374092688,2714517152,734382377292697600,2387008664,937513949184122881,4082247987,753974664041533440,210556794,18789378",1
849566433138933760,0,16.0,0.10562081524870781,"2342058702,864825463927164928,880797620150702080,801092763420946432,987765855634313216,1067426954788331520,434031678,1066740192457961472,1090927505777803264,821026374332874755,1216040916,923100765073367040,1064937015890857985,434449533,91598546,857351914010415104,26505421,99056802,47705460,581884218,811538128213254146,1049724010626465792,376800654,1131908582,519633149,977253498210406407,803216388596842496,1040527680704315392,765957157175058432,1415006550,864711815552532480,912441720520024064,245377663,82115310,865191903477850113,205593419,790949163626299392,838483553402961923,556235681,568651462,86950274,1015147407737311237,3346894551,53003976,848615652218855427,482878437,160954669,436043540,152786338,856270190736277506,117412541,842385862361026560,485535439,57315555,793725741355630592,825038032332009474,50664506,457444998,1003654646274150400,860231918067077120,990578313331707904,861231943161085952,2670041552,848263951574073344,814190434369105920,936876885048377346,573382568,556014391,783318771205279744,493234169,2774851390,406978622,941736681975308289,731434247257501696,17750581,792708415764258816,3014184753,154243977,625828316,795933922509078528,3253461058,706467461294637057,3025757015,942107963413745666,892467069685555201,862575147085164544,1933350781,888572322,301282656,1375608655,859658503,558985098,26719393,880767254031470594,837965202964492290,132988557,1917287652,3242068996,255927836,338955445,477542308,772007819361021952,869850461838376960,70723029,80815396,3150673793,41208486,389527388,711896878724616193,844930596166160384,861611250652000256,2801983300,847038714735968256,578143022,373016460,4186572975,256915287,979443479934795776,3707794701,54531424,64731000,866826365152235521,812330356791709697,23102336,878660390,909395762387279873,43268881,969728082,933475394937901056,67690947,84204116,982315711996616706,700649116611670016,840560289460432897,299760936,485766356,130244106,1729113504,3002023055,814519176207462401,3431591505,48157685,619500627,859120970572890113,1021839509984563200,263789476,2188044039,960769285487497216,47769769,71610575,452015954,992418661297262592,3040562002,861698189317066753,48664671,48404973,403399062,816357406280192000,122155194,307442930,816402208732352513,389476277,826853988893151235,128593679,26073581,2881158561,95455794,866658628178243585,863722802116952064,162094209,783014637503651841,119509912,864228297613479938,2170667322,3390775469,8460572,18396319,34294667,34570323,357412940,1271852322,364513528,2481713529,864856599021727744,380925855,305537470,2346635239,970223265015836673,903271106303455234,60046211,532249551,57641330,2336493002,862952634164154368,2968734303,121106417,335363786,889730003495211009,282524379,783313495462936576,3222591634,606371561,92548542,750407584897724416,864057336440213504,863116339,69870071,386436213,3204104200,92254303,192986664,369006624,960944538,739098870844690432,319756723,214562815,18167178,465086829,520745949,569390345,911178226533388288,142632679,40056514,1415195768,738667035371134976,828000112215355393,818210180756336641,1255991936,1446653228,864604534122962944,282119887,843748232,843864760689016833,2912493406,835145779320877058,2192486359,631845208,36026024,38142665,382747703,363402480,2796422286,37509285,841965215721897985,800435764966215680,379718466,772215918868979712,880534969650642945,115662303,8350912,34867057,133663801,951480480,68440549,26110930,207187853,506445246,724553994023100417,33960395,770557007455739904,338985020,2757487792,809829612238897153,19976004,47399805,374184532,455806353,987504314,828228781320052741,14237828,2827370879,317655205,794616080924835840,381465257,4813171035,227430215,42900697",0
912717770244182018,0,58.0,0.4392867875808868,"280492173,585736569,300583736,2753765880,1088842015708770306,53029114,964778397728755712,1028730499164975105,303070509,1017674291205287941,618441278,765957157175058432,2986275514,1944338258,33962372,143598227,58852793,1066399565320982528,566585145,725784928756064256,1037383255354421248,630607837,450667485,880359954582036483,908665909736300545,863071935655284736,77718403,576279471,906524593715912704,890494213829296128,857315002923057153,948578472372441088,844638063116648448,2969717116,813024104055996418,1016989356500938752,922541983037624322,1469391343,878952516746084354,60615239,36026024,2512636854,2189972713,3567701723,3390775469,1028358496964759558,1064204281585328129,632096972,403399062,128593679,47893499,808755971464032256,335363786,67690947,12786782,32394550,198448253,256989015,2829534846,17710206,1271852322,1071772519613558784,191439795,1443215473,96138456,35287180,15892162,3158525277,1011302185,851798726,114512948,3230914433,1322393514,317655205,761644462506405888,2590709535,298655822,763349132065009664,1044928850,3354964647,346723006,2983945431,781918265400492033,2833549865,827151086733635584,1896310374,1028934836650749952,1024647535661600768,43098525,1068532568608464896,818847510546546690,857153285190537220,832246158391144448,864595354578300928,112103858,250323361,843748232,880797620150702080,1093493496743428096,73369280,499699049,566541606,851781778553614342,2973569074,592582568,821831874968436736,705742747467124736,833279226,833669307833921537,2902075112,817189792769339392,813798263065284608,1446653228,105165371,1067042305570410497,838780501825568770,2483641710,160534877,2316096655,1457314789,847766811311472646,200659061,1353259730,4061586491,238080747,704222685862174720,3028247758,472852289,388972391,509981951,858041350494793728,3023497329,4897361049,613419982,197492504,329686497,311601642,482878437,910127605277495297,1062458079470600194,149539920,37509285,1667162474,757992847828221953,268385601,995604886409695233,3374204968,2719781930,3054061793,2186556947,338955445,112184058,1062330064799440897,1014933668450750464,2329034473,40056514,951480480,3025757015,913079195663773696,1028668294751039488,35777570,824663766973448193,447399561,573829733,300112511,109883502,251997775,863506427024986112,282119887,978184280,456777022,2260885374,91963845,292872860,3059051375,4403039254,1435857691,92849144,772215918868979712,92548542,406978622,4813171035,2796422286,363402480,14782243,122155194,880534969650642945,1920691543,276934698,1435970071,316956459,78085410,90635543,472412809,471163803,2708671170,34570323,133663801,338985020,711601157970460672,239322771,72301588,123830541,47399805,19976004,364513528,52328349,26073581,95455794,357412940,26110930,18396319,34294667,68940196,34867057,410610022,21313364,68440549,8350912,38142665,8460572,16884402,186385455,374184532,96780715",0
2364369214,0,14.0,0.46395453302262096,"1095909789744484352,123101297,493811942,1033018664591740928,792124998676873216,1566519332,2336273937,2897276171,706094332391071744,1338726187,1441526510,1011897889218539526,1485500102,1034660186668113920,869305963630780418,218323589,851153695806980097,925187454,978184280,632096972,1050445661110439936,1462654927,4535481335,964218179252838400,127643327,1188313718,491372021,1019494812381310976,96583301,713480451021803522,765146836873121796,146375344,2545538228,2280826748,3158790700,516979000,456777022,2162299245,4018608772,787717408664522752,1024662754345603072,33962372,2959453960,843546356224577536,904349491,594522343,827429436,898263057415233536,792680801183956992,835950984,1143352892,3975611061,302290635,436147267,708707045466378241,560405654,4506555717,2679864314,771037774833192960,77718403,934698055831642113,2964496745,2460865265,835522313122639872,2784039894,802792604,254686569,761658476091310080,95167002,2906712520,450498196,1435857691,907877323529183232,898113384197099520,830446915867332608,1002862617734668288,857315002923057153,753838460356599808,754722484390354945,798850881969999872,830867172830359552,806843952884228096,1713386665,740232343227670532,599473762,922541983037624322,809876950068105217,2162720468,493458633,2151598624,961028155296317440,746332501770125312,2329034473,1114955359,413237874,2433910103,901500109019648000,4403039254,494593786,3028247758,472852289,105165371,794364504,765957157175058432,358805940,18396319,133663801,357412940,78085410,26110930,472412809",0
806247998736965632,0,16.0,0.32856852455707447,"477864155,3580248555,930082295989657601,2241227238,2288286954,64643056,3666664101,956171191,741068948905578500,753974664041533440,136744242,3912645405,2148731538,133677123,2833549865,803376568278126593,845804107,4217086613,403647191,3293406121,78085410",0
1086330559197003776,0,38.0,0.0,"4764959479,575403034,4846518093,982852050470952960,1088126393920225280,2881158561,1054645296456781824,1010142187680620545,2236052095,962727756,837576726,858041350494793728,613293979,43098525,846279043,1070995931330433024,133663801,14237828,53029114,201737230,4897361049",0
3568294035,0,7.0,0.3262582783212861,"1083399871707734016,485453198,1076257303253344256,14817383,975455754684518400,16936686,414120634,956171191,734107869608452097,2849064914,235693149,71280219,768191449,2301990517,1037749060462104576,895118556504797185,1661561491,2827135812,14782243,144615713,2225747204,1022833748935671808,916467624439148544,1045424510353182727,2683032895,1013877380551774210,1546656000,282211632,1022945687892160512,959285851875196928,3580248555,466789572,735878842519289856,822462665910063105,45190383,210556794,2327592480,1129053980,805573000070307841,798250483324317696,731299298273562624,753974664041533440,940382418359537664,28606185,3353061012,848527946134540288,1876779938,938139949710405633,236104601,2431039942,3293406121,2554131522,312696314,23721998,2872623043,267331036,95994080,2204088279,895814938995957760,888176567645614080,3281318431,2767843313,839099917121511425,344437638,39755667,879147060104241152,3298033526,3930608896,3376927462,914590137174167552,877348517735301120,422802626,1864237916,305979692,845493815938990080,831907538031538177,861326220754944001,15333188,3111670868,14700316,934399189,15745368",0
2374092688,0,17.0,0.4020675348566618,"32394550,864228297613479938,124275247,307442930,960944538,3587355736,462982647,728558123124985856,1185511748,474073938,123830541,2770167684,371703914,70512796,464804533,934399189,2284562038,379718466,972804927931277318,767144162714058753,394658733,782877174164496384,19491190,2297569615,2954024641,3059118880,70099035,1194098676,720565247153684480,33519870,2951074307,1655341141,2329066872,885121471739305984,736182020875911168,255122356,4461257842,92945903,26110930,78957336,3025757015,34867057,2194751006,79944296,1308078716,301435822,479008524,586587732,975004412,34294667,13830762,233532563,2402247031,380971294,264862915,321992083,287102687,318492642,512140362,38219532,556711910,14700316,563800727,8460572,68440549,338985020,38142665,21313364,47399805,8350912",0
1239590971,0,6.0,0.0,"816070651597488129,471163803",0
119888997,0,13.0,0.2141385813927017,"98379482,529480912,997939297314537477,822763271086346240,829280595230486528,48157685,545174561,814190434369105920,968546189095391234,1072869148634447872,849624257223168001,863506427024986112,41208486,898583807900737536,144770547,751412810656124928,998218243612475392,3302594272,938368354389315584,4877551677,710399612549513216,532249551,870737892779360256,2346635239,1000274858247446528,594324317,541557424,936876885048377346,984727316906610688,773993772,413378010,992418661297262592,991755758420267009,4074244401,455806353,4242944297,2546072604,160954669,154243977,1729113504,844930596166160384,568651462,1917287652,1566019675,477542308,3054061793,772215918868979712,17364400,824933374708023298,363402480,815500888634785792,2796422286,880797620150702080,782574244202946560,14237828,374184532,864057336440213504,471437942,26110930,40056514,317655205,1435970071,2238803852,4813171035,727504056311242752,613519689,322149335,588258919,50451325,492947163,198177442,2774851390,2188044039,378160491,438133606,19976004,523190244,341232103,847177268,392094088,475945487,318492642,49968109,591963787,319131265,83206603,1435980512,951480480,207459741,332724452,299871963,702056982,15892162,248439814,454831138,439956519,360700320,34294667,18396319,338985020,340517586,357412940,8460572,450519822,139072246,8722922,541573104,384879840,579091759,493174819,35022597,16823006,167454834,274471120,140544550,391321815,8350912,407702780,493031776,185589233,84204116,301480200,133663801,82603884,300208172,242476422,255062650,364513528,10330232,425568402,26073581,38142665,52328349,21313364,14710574,68440549,34867057,34570323,36624467,35287180",0
1100760917804044289,0,15.0,0.16605607191452962,"491958074,1019159190537940992,43268881,718034463628926976,1018122149276643334,742382030,992418661297262592,859757183533293568,1623926822,903655550491217922,781758192195866624,255927836,923100765073367040,861611250652000256,1044191779996794880,1085412084186259456,876410610,606422203,969728082,3707794701,968546189095391234,268709525,299760936,507239592,827401314,747369316299988992,413378010,880867139200188416,17750581,863657010595803136,829280595230486528,868399234747437056,556711910,961950585133195264,3523064182,772215918868979712,1014802056069222400,4813171035,2894855645,1122434923,941736681975308289,847038714735968256,1046412288130011137,942107963413745666,870737892779360256,770220718558707712,594324317,1343987058,556235681,2998300864,811538128213254146,2829534846,455806353,1088822579543056385,926131217375875072,563006886,842385862361026560,827911777325248512,2896275515,2796422286,619500627,207190674,906622180280209408,4610850641,938368354389315584,1070005500396359682,2188044039,814736559828332545,3480931573,105488203,210749911,2801983300,944232843831541761,936876885048377346,1032184710968037376,844930596166160384,1022028742770806787,122672828,14237828,355360909,3054061793,86950274,2186556947,578143022,2774851390,1085449253491740672,998218243612475392,3288787479,4224145708,995603575471575041,477542308,338955445,84204116,1567849861,898583807900737536,3302594272,820545530359119873,731434247257501696,532997638,556602197,466446264,1001357007599865857,1063038089537437697,1000274858247446528,814190434369105920,800452929924657152,1917287652,132988557,1598331678,837965202964492290,33960395,859120970572890113,394047963",0
3230914433,0,34.0,0.46357605354659664,"4924500747,240847672,1645331892,948588823486844928,1385404646,133638956,15658101,861989693755359232,762290549168701440,809431425934049280,1086995276127264768,1084447838011043840,1003558136727384064,847766811311472646,472852289,931506437209063424,309207447,961028155296317440,410175771,3994873689,1037383255354421248,338541307,757160783595921409,967354736742686720,250570591,3309715127,806611804726165505,2979444465,1483299649,959531564341317632,870212538612449281,781918265400492033,3028247758,797524031138361344,123723216,910590458878922752,33962372,1015908282,2218269876,792680801183956992,403305133,347851279,4838317882,495350939,1920691543,1366538004,2482185637,607143699,632923601,2714517152,92849144,3354964647,4082247987,1283018743,1114955359,1543813320,91963845,785755707769511936,2855083180,1944338258,573829733,279872903,456777022,14472715,2581910546,88462044,820916122165903360,450667485,103117970,2739712336,784459862730309632,273524713,577107357,4188569667,587227597,1044928850,1068938792,1633740872,757514581044498432,572556859,4885776645,414963630,3490425496,568984184,2934175713,497265429,63478646,264565063,3296322847,4091969854,89661657,3044634549,711601157970460672,1668061764,4186256487,2190207191,263911679,625942376,1185280417,448670818,4923680548,96468287,2962365465,269809161,581817742,4217086613,276112778,3606563476,897102878,831017580,3564374416,1945254860,50664506,2805262316,494854189,239833137,2299203717,2205417928,4403039254,4634420369,276934698,2319531269,468281420,15972264,1376874738,467817388,864276409,361881477,2983945431,161491663,41161173,562081884,908047632,503094224,464025942,4396315305,2416749818,493488037,2148731538,950473626,1875944024,2265879631,47352615,50945363,493106541,1157073098,591737420,2858572726,1040408522,1724927846,4009979181,509062788,480494661,2341951224,700667462,611600665,408341578,537083087,3555745761,1327735346,393480003,3853638135,866944650,493305276,554485198,2222927797,1732990838,465973745,2827628732,1647031086,1368863274,2953261335,1133836538,975643338,1404163412,1443763638,1015385599,2199917683,105165371,952021380,198177442,3166577255,3397162889,2446947187,752953046,319586262,929996576,266540564,17400044,829500602,1241669749,561992546,2264130177,202447701,2365378849,1399581476,526602623,299869039,978184280,2364724460,2545538228,476485822,802111646,1550211829,3338691058,2411024755,97037029,1006157053,301480200,129275408,3337295067,2184746750,2910145247,3327799085,637259252,3008986099,492539298,155606403,198890039,362391991,275219597,1200447342,109883502,25731579,122409914,2240917320,381101243,535109915,2473486548,577118056,1924391664,91569130,2791333938,1435857691,1259875357,1588940017,1897841677,416883574,572717654,1939552088,573182556,557820662,2435226435,2464135300,2876750493,168521753,3164501740,467443952,474948526,321468799,423368263,405336045,3101450483,2663590850,510881572,2329093855,594522343,183309938,3044617918,2527375494,2236380408,891300354,120297748,1253909420,324564613,2305504259,3013440160,2191219606,2181784422,464550752,490318327,121706561,2182007325,805366693,492969763,1425787915,2240556884,2730515560,804474511,1556419213,565424442,628279518,970556060,1322393514,718068708,1974606942,451528579,972036644,607355210,1462549886,127260644,1496564220,246774738,119006593,1171791308,2278717689,163549137,559431623,2172632484,2431797375,2181781448,306639488,2168110849,332724452,245172192,303070509,2964496745,2974381390,1718363629,1369445124,2699133224,531653941,79983928,250749599,1975434650,707433126,300069227,1917715891,2240514260,50709869,338609055,122645937,583190392,1005964106,540115317,2652423868,602541225,702964123,2261320772,2325832484,718775930,2964009733,2375400343,632079560,1427364492,127590629,718487389,493023209,1159754604,1216869295,1354697688,997326740,535166689,95621983,2201481631,826836270,2424360776,129948456,456702712,37641241,381557885,747890929,3147836994,2966503372,542878994,471224256,493828068,630607837",0
801512198849888263,0,16.0,0.0,"943522683295289345,124870843",0
2400294800,0,15.0,0.0,"456932472,761787475,1080919619970519041,311475243,703708224168599552,775245163346165760,874233298112966656,789070000292233216,2328829536,24398244,104651157,492259816,3090019191,3136401771,4863618933,1255773595,2359406918,332885533,1412754547,373871228,1884112153,1032615842,576702177,500882938,2394684582,364513528,513497583",0
